id,date,content,link
1,2022-03-17,衢州新增4例确诊、两区实施交通管制;嘉兴南湖、海宁、舟山嵊泗各...,https://baijiahao.baidu.com/s?id=1727506738196899800&amp;wfr=spider&amp;for=pc
2,2022-03-16,刚刚、嘉兴平湖通报疫情最新情况,http://baijiahao.baidu.com/s?id=1727433609171927325&amp;wfr=spider&amp;for=pc
3,2022-03-17,截至3月17日8时、浙江嘉兴新增阳性感染者12例,https://dy.163.com/article/H2LING6U0534A4SC.html
4,2022-03-17,【疫情发布】嘉兴市南湖区集中隔离点发现1例新冠肺炎阳性病例,https://view.inews.qq.com/a/20220317A0247K00
5,2022-03-16,实用!嘉兴疫情防控咨询问题TOP10、权威解答来了→,http://baijiahao.baidu.com/s?id=1727495385702259416&amp;wfr=spider&amp;for=pc
6,2022-03-17,截至3月17日8时、浙江嘉兴新增阳性感染者12例,https://baijiahao.baidu.com/s?id=1727515771489077412&amp;wfr=spider&amp;for=pc
7,2022-03-17,浙江嘉兴南湖区新增1例阳性病例、轨迹公布,https://baijiahao.baidu.com/s?id=1727501989808181415&amp;wfr=spider&amp;for=pc
8,2022-03-17,浙江嘉兴新增阳性病例12例 具体轨迹已公布|疫情|嘉兴市|新冠肺炎...,https://news.sina.com.cn/c/2022-03-17/doc-imcwipih8997784.shtml
9,2022-03-17,全国本土新增“1226+1206”!嘉兴市新增新冠肺炎阳性感染者12例,https://dy.163.com/article/H2M0OCM50534NDWJ.html
10,2022-03-17,浙江嘉兴新增1例核酸阳性人员、轨迹公布|浙江省|核酸|嘉兴市_新浪...,https://news.sina.com.cn/o/2022-03-17/doc-imcwiwss6495115.shtml
11,2022-03-17,亮点| 嘉兴:让党旗高高飘扬在疫情防控一线,https://zj.zjol.com.cn/news.html?id=1827424
12,2022-03-16,市教育局领导检查校园疫情防控工作,http://www.163.com/dy/article/H2HSCNRD0534NDWJ.html
13,2022-03-12,嘉兴:已排查密接38人、次密接29人 均已落实管控,https://baijiahao.baidu.com/s?id=1727073179755991463&amp;wfr=spider&amp;for=pc
14,2022-03-17,嘉兴累计38例阳性!刚刚、南湖区+1!2个商场停业、紧急划定三区、部分...,http://news.sohu.com/a/530497471_121117483
15,2022-03-15,浙江通报近期16起本土疫情最新流调和溯源情况、其中6起与入境物品...,https://xw.qq.com/amphtml/20220315A072MA00
16,2022-03-16,嘉兴平湖传染源头已查清、都与上海确诊病例奚某某有关!,http://finance.sina.com.cn/wm/2022-03-16/doc-imcwipih8745516.shtml
17,2022-03-17,嘉兴南湖区在集中隔离点发现1例新冠肺炎阳性病例,http://k.sina.com.cn/article_2286092114_8842ff5204001s3yb.html
18,2022-03-17,直播| 嘉兴举行新冠肺炎疫情防控工作新闻发布会,https://zj.zjol.com.cn/news.html?id=1827463
19,2022-03-14,浙江嘉兴港区发现1例新冠肺炎阳性病例,http://www.sohu.com/a/529611521_123753
20,2022-03-07,浙江昨日新增确诊病例1例、为之前嘉兴市无症状感染者转确诊,http://www.thepaper.cn/newsDetail_forward_16995977
21,2022-03-17,浙江嘉兴3地共计通报6例新增确诊病例、阳性感染者,https://baijiahao.baidu.com/s?id=1727539444297025179&amp;wfr=spider&amp;for=pc
22,2022-03-17,嘉兴市秀洲区筑牢疫情防控停复工安全生产防线,https://baijiahao.baidu.com/s?id=1727549660897067806&amp;wfr=spider&amp;for=pc
23,2022-03-17,3月13日以来累计报告阳性感染者36例、嘉兴召开新闻发布会通报疫情...,http://baijiahao.baidu.com/s?id=1727551781610773084&amp;wfr=spider&amp;for=pc
24,2022-03-17,截至3月17日8时 浙江嘉兴新增阳性病例12例,https://baijiahao.baidu.com/s?id=1727517986153744295&amp;wfr=spider&amp;for=pc
25,2022-03-17,嘉兴通报疫情最新情况、平湖市公布新增4例新冠阳性感染者活动轨迹,https://baijiahao.baidu.com/s?id=1727519859264334748&amp;wfr=spider&amp;for=pc
26,2022-03-17,新增阳性感染者12例!浙江一地通报疫情最新情况,https://baijiahao.baidu.com/s?id=1727539595446492570&amp;wfr=spider&amp;for=pc
27,2022-03-17,最新通报!嘉兴累计报告36例感染者(3月13日至今天上午8时),http://baijiahao.baidu.com/s?id=1727535375769582019&amp;wfr=spider&amp;for=pc
28,2022-03-17,嘉兴南湖区在集中隔离点发现1例阳性病例、轨迹公布,https://baijiahao.baidu.com/s?id=1727505181296566617&amp;wfr=spider&amp;for=pc
29,2022-03-17,最新通报!嘉兴累计报告36例感染者(3月13日至今天上午8时),https://m.gmw.cn/2022-03/17/content_1302850354.htm
30,2022-03-17,浙江嘉兴新增阳性病例12例,https://baijiahao.baidu.com/s?id=1727522582369732039&amp;wfr=spider&amp;for=pc
31,2022-03-17,浙江3月16日新增本土确诊病例27例,https://www.163.com/dy/article/H2LA78LS0534A4SC.html
32,2022-03-17,来自嘉兴疫情防控一线的“速度与温情”,https://finance.sina.cn/2022-03-17/detail-imcwiwss6493759.d.html
33,2022-03-16,嘉兴召开新冠肺炎疫情防控工作新闻发布会,http://finance.sina.com.cn/jjxw/2022-03-16/doc-imcwipih8694496.shtml?finpagefr=p_115
34,2022-03-17,浙江新增本土确诊病例27例|症状|嘉兴市|接触者_网易订阅,https://www.163.com/dy/article/H2LCC9510519DG4H.html
35,2022-03-15,浙江通报最新情况:3月3日以来共发生本土疫情16起、涉及7个设区市,http://www.hangzhou.gov.cn/art/2022/3/15/art_1228998464_59051796.html
36,2022-03-14,浙江嘉兴市通报新冠确诊病例8例、溯源清晰但确诊病例轨迹复杂、相关...,https://baijiahao.baidu.com/s?id=1727243346348874311&amp;wfr=spider&amp;for=pc
37,2022-03-14,嘉兴召开新冠肺炎疫情防控工作新闻发布会,http://news.eastday.com/eastday/13news/auto/news/csj/20220314/u7ai10087991.html
38,2022-03-17,嘉兴市新冠肺炎疫情防控工作新闻发布会召开,http://www.jiaxing.gov.cn/art/2022/3/17/art_1578784_59524808.html
39,2022-03-17,实用!嘉兴疫情防控咨询问题TOP10、权威解答来了,https://view.inews.qq.com/a/20220317A07K1A00
40,2022-03-16,嘉兴市12345政务热线启动战时工作机制,https://finance.sina.cn/2022-03-16/detail-imcwipih8694391.d.html
41,2022-03-17,截至3月17日8时、浙江嘉兴新增阳性感染者12例,https://new.qq.com/omn/20220317/20220317A040H400.html
42,2022-03-17,截至3月17日8时、浙江嘉兴新增阳性感染者12例|疫情|嘉兴市|平湖市...,http://k.sina.com.cn/article_6192937794_17120bb4202001sc0v.html
43,2022-03-17,新增本土确诊1226例、本土无症状1206例,https://finance.ifeng.com/c/8ESEsvJbA1s
44,2022-03-17,嘉兴市机关事务管理中心开展集中办公点疫情防控工作督查 筑牢疫情...,http://www.jiaxing.gov.cn/art/2022/3/17/art_1556205_59524777.html
45,2022-03-16,传染源头均已查清!浙江新增多例本土确诊病例!在这些地方!,https://new.qq.com/omn/20220316/20220316A05JD100.html
46,2022-03-15,浙江平湖新增1例新冠肺炎阳性感染者 为封控区检出,https://xw.qq.com/cmsid/20220315A0BAJ000
47,2022-03-17,嘉兴平湖: 抗击疫情不停 传递爱心不止,https://news.hangzhou.com.cn/zjnews/content/2022-03/17/content_8201255.htm
48,2022-03-16,衢州累计报告确诊病例48例 嘉兴平湖确诊病例均与省外同一病例有关,https://baijiahao.baidu.com/s?id=1727435483471484303&amp;wfr=spider&amp;for=pc
49,2022-03-16,师生同心、共战疫情!嘉兴教育吹响抗“疫”冲锋号,https://www.sohu.com/a/530357395_121106832
50,2022-03-17,嘉兴平湖新增4例新冠肺炎阳性感染者,http://k.sina.com.cn/article_2286092114_8842ff5204001s401.html
